transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
13963;688;27.02.2017;False;Approved;945.04;170
13964;2463;12.07.2017;False;Approved;1483.2;124
13965;590;17.11.2017;True;Approved;1292.84;110
13966;3411;27.08.2017;True;Approved;1977.36;119
13967;3088;25.09.2017;False;Approved;1073.07;151
13968;1917;02.12.2017;False;Approved;569.56;178
13969;1574;21.05.2017;True;Approved;742.54;34
13970;3112;07.05.2017;False;Approved;1703.52;67
13971;2594;03.04.2017;True;Approved;1577.53;84
13972;1473;22.04.2017;False;Approved;1538.99;61
13973;1392;30.01.2017;False;Approved;495.72;137
13974;381;21.05.2017;False;Approved;574.64;27
13975;3136;05.12.2017;False;Approved;1810;91
13976;2802;26.04.2017;False;Approved;533.51;102
13977;2807;11.01.2017;True;Approved;1216.14;66
13978;2511;30.07.2017;True;Approved;1386.84;43
13979;1048;27.05.2017;False;Approved;499.53;64
13980;2120;29.04.2017;False;Approved;1415.01;173
13981;90;15.08.2017;False;Approved;543.39;68
13982;320;15.10.2017;True;Approved;533.51;102
13983;1689;13.08.2017;False;Approved;1765.3;148
13984;284;19.04.2017;False;Approved;2091.47;85
13985;2783;16.09.2017;False;Approved;544.05;131
13986;2753;31.01.2017;False;Approved;100.35;171
13987;841;26.07.2017;False;Approved;1198.46;165
13988;565;11.01.2017;False;Approved;1071.23;54
13989;726;06.11.2017;False;Approved;1762.96;100
13990;2478;07.09.2017;False;Approved;1812.75;86
13991;722;18.03.2017;False;Approved;1483.2;124
13992;904;04.02.2017;True;Approved;1538.99;155
13993;3047;18.09.2017;False;Approved;1636.9;133
13994;2288;14.04.2017;True;Approved;1036.59;136
13995;598;08.04.2017;True;Approved;1198.46;59
13996;2596;10.06.2017;True;Approved;945.04;82
13997;3251;27.11.2017;True;Approved;360.4;5
13998;2606;02.03.2017;False;Approved;2083.94;150
13999;3210;25.06.2017;True;Approved;575.27;50
14000;958;01.08.2017;False;Approved;1775.81;38
14001;636;19.10.2017;False;Approved;2091.47;23
14002;1616;30.07.2017;True;Approved;1577.53;41
14003;210;06.06.2017;False;Approved;1280.28;106
14004;2453;07.02.2017;False;Approved;499.53;14
14005;157;22.06.2017;True;Cancelled;499.53;64
14006;515;03.12.2017;True;Approved;1842.92;42
14007;633;17.05.2017;True;Approved;1231.15;79
14008;1933;30.05.2017;True;Approved;945.04;82
14009;248;22.05.2017;True;Approved;1311.44;76
14010;305;24.03.2017;False;Approved;1227.34;186
14011;1674;29.08.2017;True;Approved;71.16;8
14012;3127;19.04.2017;False;Approved;2091.47;23
14013;2445;26.05.2017;True;Approved;642.7;74
14014;1374;11.11.2017;False;Approved;2091.47;23
14015;1234;02.07.2017;True;Approved;360.4;139
14016;3064;17.07.2017;True;Approved;774.53;78
14017;3444;21.11.2017;False;Approved;1894.19;111
14018;2885;27.09.2017;False;Approved;1765.3;148
14019;2470;28.02.2017;True;Approved;358.39;185
14020;3328;16.08.2017;True;Approved;202.62;183
14021;2850;12.03.2017;True;Approved;495.72;137
14022;1474;25.10.2017;True;Approved;1635.3;177
14023;3230;18.04.2017;False;Approved;1577.53;84
14024;2445;12.11.2017;False;Approved;1635.3;177
14025;1857;04.10.2017;True;Approved;2091.47;23
14026;2240;28.05.2017;True;Approved;1280.28;116
14027;2723;06.07.2017;True;Approved;748.17;71
14028;3217;18.10.2017;False;Approved;980.37;31
14029;1077;15.10.2017;True;Approved;1274.93;37
14030;1222;29.07.2017;True;Approved;1720.7;99
14031;2031;27.10.2017;True;Approved;1148.64;156
14032;2508;08.04.2017;True;Approved;774.53;78
14033;2093;31.10.2017;False;Approved;495.72;15
14034;3038;30.10.2017;True;Approved;1065.03;69
14035;1853;08.07.2017;False;Approved;441.49;95
14036;550;12.06.2017;False;Approved;1240.31;146
14037;67;13.05.2017;True;Approved;1577.53;84
14038;1475;01.07.2017;True;Approved;1890.39;114
14039;370;04.04.2017;True;Approved;1762.96;100
14040;221;23.09.2017;False;Approved;1231.15;40
14041;2300;26.08.2017;False;Approved;1762.96;100
14042;1503;27.05.2017;False;Approved;1810;91
14043;131;21.05.2017;True;Approved;1894.19;88
14044;1986;29.06.2017;False;Approved;575.27;50
14045;320;01.11.2017;True;Approved;569.56;178
14046;634;16.02.2017;True;Approved;1057.51;81
14047;1568;13.08.2017;True;Approved;2091.47;23
14048;3251;18.03.2017;True;Approved;1231.15;79
14049;2142;20.02.2017;False;Approved;1807.45;128
14050;2160;13.11.2017;False;Approved;1129.13;24
14051;3331;01.10.2017;True;Approved;1812.75;86
14052;525;21.03.2017;False;Approved;1703.52;32
14053;1407;04.07.2017;False;Approved;1073.07;151
14054;825;16.12.2017;True;Approved;1240.31;146
14055;257;11.02.2017;False;Approved;1469.44;127
14056;447;08.06.2017;True;Approved;1945.43;141
14057;3061;06.03.2017;False;Approved;1280.28;106
14058;2131;19.01.2017;True;Approved;1280.28;106
14059;1591;07.11.2017;True;Approved;1403.5;19
14060;426;31.05.2017;;Approved;1890.39;114
14061;386;25.10.2017;True;Approved;499.53;64
14062;1037;06.07.2017;True;Approved;1775.81;53
14063;47;15.03.2017;True;Approved;569.56;178
14064;2748;24.12.2017;True;Approved;2091.47;23
14065;2104;17.09.2017;False;Approved;1810;91
14066;594;24.07.2017;False;Approved;499.53;64
14067;739;04.03.2017;True;Approved;590.26;129
14068;2044;25.12.2017;True;Approved;1777.8;60
14069;89;11.12.2017;False;Approved;1992.93;63
14070;1764;14.08.2017;True;Approved;416.98;90
14071;640;20.12.2017;True;Approved;1415.01;118
14072;2237;04.10.2017;False;Approved;71.49;22
14073;359;11.09.2017;False;Approved;12.01;51
14074;3282;04.04.2017;True;Approved;2005.66;62
14075;242;21.08.2017;True;Approved;1538.99;61
14076;277;09.12.2017;False;Approved;1577.53;41
14077;2946;04.09.2017;True;Approved;1151.96;93
14078;2318;22.04.2017;False;Approved;1403.5;19
14079;131;24.05.2017;False;Approved;360.4;5
14080;1169;27.05.2017;True;Approved;1198.46;165
14081;2415;10.07.2017;False;Approved;742.54;34
14082;2397;22.10.2017;True;Approved;792.9;134
14083;2226;07.10.2017;True;Approved;1890.39;114
14084;2513;12.05.2017;True;Approved;575.27;50
14085;2152;29.06.2017;False;Approved;71.49;22
14086;1897;19.02.2017;True;Approved;544.05;131
14087;604;26.01.2017;True;Approved;1036.59;188
14088;2465;19.11.2017;True;Approved;1890.39;114
14089;549;14.10.2017;False;Approved;1024.66;47
14090;594;14.11.2017;False;Approved;1415.01;173
14091;2001;10.06.2017;False;Approved;1057.51;81
14092;588;16.09.2017;False;Approved;1362.99;168
14093;366;06.09.2017;False;Approved;71.49;11
14094;1026;01.12.2017;True;Approved;590.26;129
14095;2568;01.08.2017;True;Approved;742.54;34
14096;72;10.05.2017;True;Approved;1812.75;86
14097;2649;02.01.2017;False;Approved;2091.47;23
14098;2785;24.06.2017;False;Approved;1577.53;84
14099;24;12.10.2017;False;Approved;1362.99;168
14100;343;24.03.2017;False;Approved;1873.97;143
14101;3478;20.11.2017;True;Approved;1036.59;188
14102;601;16.09.2017;True;Approved;478.16;11
14103;2495;13.03.2017;False;Approved;742.54;34
14104;1519;29.04.2017;True;Approved;642.31;172
14105;1351;29.03.2017;False;Approved;1945.43;35
14106;92;14.01.2017;True;Approved;1775.81;53
14107;3316;14.01.2017;False;Approved;1812.75;86
14108;294;04.05.2017;False;Approved;2091.47;85
14109;458;28.11.2017;True;Approved;1403.5;19
14110;2912;05.08.2017;False;Approved;544.05;3
14111;868;20.06.2017;True;Approved;980.37;31
14112;545;24.12.2017;False;Approved;1071.23;54
14113;1257;18.04.2017;True;Approved;980.37;31
14114;75;21.09.2017;False;Approved;1227.34;186
14115;21;12.02.2017;True;Approved;1538.99;61
14116;942;09.01.2017;False;Approved;495.72;137
14117;1517;12.03.2017;False;Approved;1172.78;181
14118;2359;09.10.2017;True;Approved;1703.52;67
14119;2887;14.03.2017;False;Approved;1777.8;107
14120;864;24.01.2017;False;Approved;945.04;170
14121;2653;23.06.2017;True;Approved;1636.9;133
14122;1932;23.03.2017;True;Approved;1129.13;24
14123;3055;06.08.2017;False;Approved;795.34;109
14124;719;29.06.2017;False;Approved;1720.7;99
14125;2902;01.06.2017;True;Approved;363.01;169
14126;2053;07.02.2017;False;Approved;1240.31;146
14127;728;07.06.2017;True;Approved;1765.3;148
14128;843;31.03.2017;False;Approved;1945.43;141
14129;352;09.06.2017;False;Approved;1469.44;127
14130;1478;30.03.2017;False;Approved;1228.07;160
14131;144;26.02.2017;True;Approved;586.45;153
14132;2177;04.02.2017;True;Approved;1386.84;43
14133;2682;04.05.2017;True;Approved;569.56;2
14134;2617;12.03.2017;True;Approved;1065.03;69
14135;1672;10.10.2017;False;Approved;1703.52;32
14136;2304;27.12.2017;True;Approved;1777.8;60
14137;1285;02.01.2017;True;Approved;2091.47;23
14138;3319;08.12.2017;True;Approved;1289.85;98
14139;1571;25.12.2017;True;Approved;1890.39;114
14140;555;02.01.2017;False;Approved;1292.84;110
14141;2709;02.11.2017;True;Cancelled;290.62;16
14142;2472;15.04.2017;False;Approved;742.54;182
14143;468;27.09.2017;True;Approved;586.45;120
14144;620;30.04.2017;False;Approved;980.37;31
14145;1134;06.10.2017;True;Cancelled;499.53;64
14146;1887;08.01.2017;False;Cancelled;1812.75;86
14147;1913;08.02.2017;True;Approved;1403.5;19
14148;453;19.11.2017;False;Approved;543.39;3
14149;1797;06.11.2017;False;Approved;586.45;153
14150;3225;04.12.2017;False;Approved;416.98;90
14151;540;02.03.2017;True;Approved;202.62;183
14152;2673;01.10.2017;True;Approved;100.35;171
14153;2906;15.11.2017;True;Approved;1311.44;76
14154;1168;10.06.2017;True;Approved;1992.93;63
14155;316;06.02.2017;True;Approved;1057.51;81
14156;1599;06.10.2017;False;Approved;60.34;57
14157;1249;15.09.2017;False;Approved;1292.84;110
14158;2643;27.01.2017;False;Approved;290.62;159
14159;1678;05.06.2017;False;Approved;642.7;103
14160;3254;17.06.2017;False;Approved;1469.44;127
14161;1355;13.10.2017;False;Approved;499.53;64
14162;1858;09.12.2017;True;Approved;1061.56;101
14163;2968;26.06.2017;False;Approved;360.4;5
14164;663;23.09.2017;True;Approved;1661.92;46
14165;3417;24.05.2017;False;Approved;752.64;160
14166;3154;28.07.2017;False;Approved;235.63;162
14167;1237;30.07.2017;;Approved;1812.75;167
14168;273;06.08.2017;True;Approved;499.53;64
14169;688;10.10.2017;True;Approved;2005.66;62
14170;756;05.12.2017;False;Approved;175.89;104
14171;1785;26.11.2017;False;Approved;1873.97;143
14172;2699;18.03.2017;False;Approved;227.88;28
14173;939;01.11.2017;False;Approved;1061.56;117
14174;2795;19.05.2017;False;Approved;1873.97;143
14175;3277;11.06.2017;True;Approved;1227.34;186
14176;420;20.03.2017;False;Approved;1403.5;80
14177;450;02.10.2017;True;Approved;1231.15;40
14178;2216;06.01.2017;False;Approved;1129.13;26
14179;231;25.01.2017;False;Approved;1992.93;63
14180;3335;17.05.2017;False;Approved;642.7;74
14181;2213;15.12.2017;True;Approved;642.31;144
14182;2370;19.06.2017;False;Approved;575.27;56
14183;490;17.10.2017;False;Approved;1172.78;181
14184;2015;03.06.2017;False;Approved;1274.93;37
14185;2803;21.06.2017;True;Approved;1458.17;87
14186;347;19.04.2017;False;Approved;2091.47;23
14187;1285;04.09.2017;;Approved;1057.51;81
14188;2121;10.02.2017;True;Approved;1873.97;143
14189;1627;06.04.2017;True;Approved;1228.07;142
14190;529;23.03.2017;True;Approved;227.88;28
14191;2909;01.06.2017;False;Approved;1129.13;26
14192;912;02.03.2017;False;Approved;1777.8;60
14193;1438;02.12.2017;True;Approved;1292.84;110
14194;2383;24.08.2017;True;Approved;12.01;51
14195;1976;27.01.2017;True;Approved;1703.52;32
14196;3032;20.11.2017;True;Approved;1777.8;60
14197;1677;23.09.2017;True;Approved;642.31;144
14198;917;13.11.2017;False;Approved;1362.99;168
14199;580;06.05.2017;True;Approved;71.49;22
14200;1163;12.11.2017;False;Approved;980.37;96
14201;542;12.10.2017;True;Approved;1703.52;32
14202;1140;24.12.2017;True;Approved;1403.5;19
14203;1831;25.03.2017;False;Approved;752.64;160
14204;1816;11.10.2017;True;Approved;980.37;31
14205;886;02.08.2017;False;Approved;1842.92;138
14206;656;28.08.2017;True;Approved;1793.43;97
14207;680;27.04.2017;True;Approved;1762.96;142
14208;788;13.11.2017;True;Approved;441.49;95
14209;3140;20.11.2017;True;Approved;1172.78;145
14210;2650;10.02.2017;False;Approved;795.34;109
14211;3296;14.06.2017;False;Approved;1227.34;186
14212;802;20.02.2017;False;Approved;360.4;139
14213;1352;03.06.2017;True;Approved;12.01;6
14214;203;05.01.2017;True;Approved;1703.52;32
14215;2988;12.02.2017;True;Approved;958.74;44
14216;2247;26.07.2017;False;Approved;1636.9;164
14217;1545;23.10.2017;False;Approved;71.49;22
14218;3221;12.02.2017;True;Approved;1812.75;167
14219;3491;29.04.2017;False;Approved;1762.96;100
14220;2001;05.10.2017;False;Approved;1240.31;146
14221;2675;25.05.2017;True;Approved;1228.07;142
14222;1721;29.08.2017;True;Approved;1538.99;155
14223;776;22.10.2017;True;Approved;575.27;56
14224;1351;04.01.2017;True;Approved;1240.31;135
14225;1519;11.02.2017;False;Approved;358.39;15
14226;2874;31.10.2017;True;Approved;642.7;74
14227;1220;04.02.2017;False;Approved;980.37;96
14229;3376;13.08.2017;False;Approved;1292.84;110
14230;2482;30.01.2017;True;Approved;642.31;144
14231;625;21.07.2017;False;Approved;1216.14;33
14232;1795;24.10.2017;False;Approved;1179;163
14233;3069;21.10.2017;False;Approved;1289.85;98
14234;2528;05.12.2017;False;Approved;1873.97;143
14235;1988;18.08.2017;True;Approved;495.72;137
14236;1519;18.08.2017;True;Approved;71.49;11
14237;1049;01.04.2017;True;Approved;1842.92;138
14238;1331;01.08.2017;False;Approved;1777.8;107
14239;1985;06.11.2017;False;Approved;774.53;78
14240;1963;22.07.2017;False;Approved;792.9;134
14241;1879;12.02.2017;False;Approved;1227.34;70
14242;1732;28.05.2017;False;Approved;1661.92;46
14243;2494;07.09.2017;True;Approved;1179;75
14244;553;13.06.2017;False;Approved;1842.92;138
14245;3373;18.03.2017;True;Approved;1469.44;127
14246;1735;26.10.2017;True;Approved;71.16;121
14247;2455;14.08.2017;True;Approved;227.88;28
14248;2318;14.12.2017;True;Approved;1403.5;19
14249;1921;20.11.2017;False;Approved;586.45;153
14250;12;24.10.2017;True;Approved;774.53;78
14251;297;12.02.2017;False;Approved;1793.43;97
14252;223;08.11.2017;True;Approved;1274.93;37
14253;1908;02.08.2017;False;Approved;752.64;73
14254;3206;11.09.2017;False;Approved;100.35;171
14255;1494;20.10.2017;True;Approved;1386.84;43
14256;2095;28.02.2017;True;Approved;586.45;153
14257;1762;04.04.2017;False;Approved;543.39;68
14258;540;29.07.2017;True;Approved;12.01;51
14259;1954;07.07.2017;False;Approved;1945.43;141
14260;3184;04.03.2017;False;Approved;1129.13;24
14261;1581;14.08.2017;False;Approved;945.04;82
14262;1335;15.03.2017;True;Approved;1163.89;41
14263;2794;10.06.2017;True;Approved;1483.2;124
14264;1143;03.02.2017;False;Approved;1769.64;94
14265;2464;14.11.2017;False;Approved;1057.51;81
14266;734;05.06.2017;True;Approved;1036.59;188
14267;2087;09.09.2017;True;Approved;1386.84;43
14268;2662;19.07.2017;True;Approved;1198.46;165
14269;3193;17.12.2017;True;Approved;12.01;6
14270;2103;10.01.2017;False;Approved;1228.07;142
14271;2977;18.01.2017;False;Approved;574.64;27
14272;2531;13.01.2017;False;Approved;1163.89;130
14273;3252;12.12.2017;False;Approved;499.53;14
14274;3063;22.07.2017;True;Approved;202.62;183
14275;2750;12.02.2017;True;Approved;590.26;21
14276;2503;13.09.2017;True;Approved;958.74;44
14277;3018;11.12.2017;False;Approved;495.72;15
14278;1346;14.12.2017;True;Approved;71.49;22
14279;3384;05.02.2017;False;Approved;958.74;44
14280;3205;03.01.2017;True;Approved;2083.94;157
14281;1952;16.06.2017;False;Approved;495.72;137
14282;1355;29.09.2017;True;Approved;1812.75;86
14283;1933;05.10.2017;True;Approved;1311.44;76
14284;3411;16.01.2017;True;Approved;1555.58;149
14285;1518;29.01.2017;True;Approved;1810;91
14286;188;23.10.2017;False;Approved;71.49;11
14287;1600;17.12.2017;True;Approved;1216.14;33
14288;963;30.09.2017;True;Approved;1466.68;55
14289;2013;15.12.2017;True;Approved;742.54;34
14290;138;24.07.2017;True;Approved;1362.99;168
14291;2677;24.03.2017;False;Approved;1311.44;76
14292;870;05.05.2017;True;Approved;227.88;28
14293;1505;20.05.2017;True;Approved;1292.84;110
14294;2075;26.12.2017;False;Approved;1216.14;66
14295;1909;17.09.2017;True;Approved;1129.13;24
14296;930;09.12.2017;;Cancelled;1765.3;148
14297;548;20.12.2017;True;Approved;1890.39;174
14298;829;16.11.2017;False;Approved;980.37;96
14299;2763;13.04.2017;True;Approved;71.49;22
14300;1256;15.09.2017;True;Approved;792.9;158
14301;2686;18.08.2017;False;Approved;1240.31;146
14302;186;26.02.2017;True;Approved;1274.93;37
14303;1438;22.01.2017;False;Approved;586.45;153
14304;3093;03.02.2017;False;Approved;774.53;161
14306;1132;23.08.2017;False;Approved;1703.52;32
14307;2448;01.09.2017;False;Approved;1129.13;26
14308;185;22.12.2017;True;Approved;1765.3;148
14309;125;08.10.2017;True;Approved;1762.96;100
14310;1331;08.10.2017;False;Approved;774.53;161
14311;1696;19.05.2017;False;Approved;1466.68;55
14312;572;16.09.2017;True;Approved;1555.58;92
14313;2919;09.03.2017;True;Approved;1807.45;110
14314;347;11.05.2017;False;Approved;1762.96;100
14315;1159;24.12.2017;True;Approved;1274.93;37
14316;654;28.09.2017;;Approved;1274.93;37
14317;2119;10.01.2017;True;Approved;1061.56;117
14318;1666;20.07.2017;True;Approved;1765.3;148
14319;240;09.04.2017;True;Approved;1172.78;145
14320;139;03.01.2017;True;Approved;590.26;129
14321;839;15.09.2017;False;Approved;533.51;102
14322;3350;24.06.2017;False;Approved;1635.3;177
14323;1292;12.08.2017;False;Approved;1292.84;110
14324;2459;07.11.2017;True;Approved;533.51;16
14325;549;25.09.2017;False;Approved;795.34;109
14326;561;11.07.2017;True;Approved;12.01;51
14327;341;05.01.2017;False;Approved;1555.58;149
14328;2932;16.02.2017;True;Approved;1636.9;133
14329;1619;06.09.2017;True;Approved;1289.85;98
14330;1364;05.02.2017;False;Approved;642.7;74
14331;1592;26.06.2017;False;Approved;792.9;134
14332;692;29.06.2017;True;Approved;575.27;50
14333;1540;29.06.2017;;Approved;2091.47;23
14334;2566;24.10.2017;False;Approved;499.53;64
14335;2529;19.08.2017;False;Approved;1765.3;39
14336;1301;09.04.2017;False;Approved;912.52;115
14337;889;24.11.2017;True;Approved;795.34;109
14338;1807;20.01.2017;False;Approved;60.34;17
14339;2552;25.11.2017;True;Approved;1172.78;181
14340;938;13.08.2017;True;Approved;543.39;68
14341;1272;09.09.2017;False;Approved;235.63;162
14342;1959;11.08.2017;True;Approved;499.53;64
14343;1646;18.11.2017;True;Approved;1636.9;133
14344;2104;11.10.2017;False;Approved;360.4;139
14345;2357;19.11.2017;False;Approved;1810;91
14346;1398;03.07.2017;False;Approved;945.04;82
14347;2635;23.10.2017;True;Approved;1703.52;32
14348;2472;03.07.2017;True;Approved;1894.19;88
14349;52;26.12.2017;False;Approved;1469.44;127
14350;2369;18.11.2017;True;Approved;1793.43;83
14351;2092;23.03.2017;False;Approved;1231.15;79
14352;3135;31.05.2017;False;Approved;71.49;22
14353;428;31.08.2017;False;Approved;575.27;56
14354;86;05.07.2017;False;Approved;569.56;2
14355;2004;17.05.2017;True;Approved;1148.64;156
14356;2385;13.02.2017;True;Approved;642.7;74
14357;2458;03.03.2017;True;Approved;1720.7;187
14358;1853;14.06.2017;True;Approved;980.37;31
14359;3447;08.10.2017;True;Approved;1775.81;38
14360;3485;05.03.2017;False;Approved;360.4;5
14361;3458;08.06.2017;True;Approved;2005.66;62
14362;2173;26.07.2017;False;Approved;1024.66;47
14363;2391;08.07.2017;True;Approved;945.04;82
14364;1749;10.10.2017;False;Approved;1703.52;67
14365;725;27.12.2017;False;Approved;586.45;120
14366;3190;03.07.2017;False;Approved;235.63;162
14367;983;29.10.2017;False;Approved;71.49;22
14368;2546;09.10.2017;False;Approved;574.64;52
14369;2761;11.05.2017;False;Approved;543.39;68
14370;11;09.07.2017;False;Approved;1466.68;36
14371;3290;11.04.2017;True;Approved;12.01;6
14372;1356;22.11.2017;False;Approved;774.53;161
14373;2016;25.04.2017;False;Approved;499.53;64
14374;1986;16.11.2017;True;Approved;175.89;104
14375;2820;18.06.2017;False;Approved;1073.07;151
14376;2257;27.10.2017;False;Approved;1466.68;36
14377;2284;26.11.2017;True;Approved;569.56;2
14378;3118;10.09.2017;True;Approved;1151.96;154
14379;3092;26.02.2017;True;Approved;1458.17;87
14380;3158;20.10.2017;False;Approved;1148.64;156
14381;1149;25.06.2017;True;Approved;1762.96;100
14382;2987;09.03.2017;False;Approved;363.01;4
14383;1852;24.09.2017;False;Approved;1842.92;138
14384;2994;04.03.2017;True;Approved;71.49;22
14385;2413;02.11.2017;False;Approved;1777.8;107
14386;2581;17.04.2017;True;Approved;1538.99;61
14387;893;14.06.2017;False;Approved;1483.2;124
14388;3175;20.03.2017;True;Approved;688.63;58
14389;739;19.05.2017;False;Approved;1129.13;24
14390;1995;27.08.2017;True;Approved;575.27;50
14391;1376;17.07.2017;False;Approved;71.49;22
14392;1800;12.07.2017;False;Approved;1945.43;35
14393;3146;06.11.2017;False;Approved;495.72;137
14394;3318;01.04.2017;True;Approved;1061.56;101
14395;186;03.09.2017;False;Approved;1274.93;37
14396;3407;12.12.2017;False;Approved;1386.84;189
14397;2181;19.05.2017;False;Approved;1415.01;173
14398;2369;04.07.2017;True;Approved;1873.97;143
14399;1791;04.09.2017;False;Approved;574.64;27
14400;590;10.07.2017;False;Approved;1415.01;173
14401;1906;07.12.2017;False;Approved;1386.84;43
14402;1475;02.08.2017;False;Approved;1274.93;37
14403;1817;07.11.2017;False;Approved;1703.52;67
14404;2216;04.03.2017;True;Approved;1151.96;154
14405;1696;20.09.2017;True;Approved;1289.85;82
14406;1810;28.01.2017;True;Approved;100.35;11
14407;2382;22.11.2017;False;Approved;100.35;171
14408;189;14.05.2017;False;Approved;2091.47;23
14409;3033;06.03.2017;False;Approved;1065.03;69
14411;1754;18.07.2017;False;Approved;1403.5;19
14412;522;19.11.2017;True;Approved;175.89;104
14413;246;20.01.2017;True;Approved;1775.81;38
14414;1315;18.11.2017;False;Approved;495.72;137
14415;1949;09.02.2017;False;Approved;1228.07;142
14416;746;13.05.2017;True;Approved;235.63;162
14417;1715;27.08.2017;True;Approved;100.35;171
14418;3116;24.04.2017;True;Approved;1129.13;24
14419;1917;01.06.2017;False;Approved;1807.45;128
14420;1405;04.07.2017;False;Approved;1172.78;145
14421;442;12.10.2017;False;Approved;1240.31;146
14422;800;25.03.2017;False;Approved;742.54;34
14424;914;15.09.2017;True;Approved;2083.94;157
14425;2043;08.02.2017;False;Approved;1231.15;40
14426;3012;13.08.2017;False;Approved;1231.15;40
14427;1533;27.07.2017;True;Approved;945.04;82
14428;2261;18.03.2017;False;Approved;1129.13;24
14429;2795;30.09.2017;;Approved;2083.94;157
14430;1878;22.05.2017;False;Approved;1061.56;117
14431;3461;16.08.2017;True;Approved;912.52;115
14432;2810;29.10.2017;True;Approved;202.62;183
14433;3431;14.04.2017;True;Approved;71.16;121
14434;1792;12.05.2017;True;Approved;227.88;28
14435;217;25.10.2017;True;Approved;1311.44;30
14436;765;11.07.2017;True;Approved;202.62;183
14437;1878;17.08.2017;False;Approved;1890.39;114
14438;166;28.10.2017;False;Approved;1703.52;32
14439;1474;06.02.2017;False;Approved;1024.66;47
14440;1117;16.08.2017;False;Approved;1577.53;84
14441;2465;07.10.2017;False;Approved;1227.34;186
14442;2353;01.02.2017;False;Approved;1129.13;24
14443;3186;18.08.2017;False;Approved;1362.99;168
14445;3190;29.09.2017;False;Approved;1635.3;177
14446;241;16.03.2017;True;Approved;912.52;115
14447;1680;07.05.2017;False;Approved;1703.52;32
14448;238;22.01.2017;False;Approved;1163.89;41
14449;990;21.08.2017;True;Approved;1661.92;46
14450;1227;16.02.2017;True;Approved;71.16;121
14451;2266;27.10.2017;False;Approved;544.05;3
14452;224;20.01.2017;False;Approved;980.37;31
14453;2530;09.02.2017;False;Approved;71.49;22
14454;3303;16.04.2017;True;Approved;590.26;129
14455;3213;05.01.2017;True;Approved;958.74;44
14456;2116;19.07.2017;False;Approved;2091.47;23
14457;3298;27.01.2017;True;Approved;642.7;74
14458;3122;25.03.2017;True;Approved;1945.43;35
14459;1517;05.09.2017;True;Approved;1311.44;76
14460;1888;06.07.2017;True;Approved;1483.2;124
14461;401;17.03.2017;False;Approved;290.62;159
14462;2521;27.03.2017;False;Approved;1198.46;59
14463;2433;18.02.2017;False;Approved;586.45;120
14464;1137;08.08.2017;True;Approved;1469.44;127
14465;1141;29.07.2017;True;Approved;1403.5;80
14466;105;28.03.2017;True;Approved;1129.13;24
14467;2912;16.06.2017;True;Approved;1890.39;174
14468;3290;24.10.2017;True;Approved;544.05;3
14469;2751;02.01.2017;True;Approved;1777.8;107
14470;899;02.07.2017;True;Approved;792.9;134
14471;193;22.09.2017;True;Approved;1661.92;46
14472;201;04.05.2017;True;Approved;441.49;95
14473;1279;04.08.2017;False;Approved;1812.75;86
14474;410;09.12.2017;False;Approved;569.56;178
14475;2234;29.07.2017;False;Approved;12.01;51
14476;1426;26.07.2017;False;Approved;175.89;104
14477;2599;08.09.2017;False;Approved;748.17;71
14478;776;24.02.2017;True;Approved;1415.01;118
14479;2333;29.09.2017;True;Approved;1231.15;40
14480;3017;03.11.2017;;Approved;1198.46;165
14481;1199;10.01.2017;True;Approved;1469.44;127
14482;2497;14.11.2017;True;Approved;575.27;50
14483;2179;14.11.2017;False;Approved;1873.97;143
14484;2563;24.08.2017;False;Approved;1071.23;54
14485;183;01.06.2017;False;Approved;742.54;34
14486;1;27.03.2017;False;Approved;688.63;58
14487;995;19.12.2017;True;Approved;1292.84;110
14488;3034;21.03.2017;False;Approved;1172.78;181
14489;1266;02.01.2017;True;Approved;2091.47;23
14490;420;14.10.2017;True;Approved;1148.64;49
14491;1530;29.12.2017;True;Approved;363.01;169
14492;3481;03.10.2017;True;Approved;642.7;103
14493;2408;13.08.2017;False;Approved;2083.94;157
14494;2081;23.02.2017;False;Approved;478.16;122
14495;1443;04.09.2017;False;Approved;574.64;27
14496;2463;11.07.2017;True;Approved;1577.53;84
14497;2526;27.04.2017;True;Approved;574.64;27
14498;2737;12.10.2017;True;Approved;1466.68;36
14499;2535;16.12.2017;True;Approved;1362.99;168
14500;2985;27.01.2017;True;Approved;980.37;31
14501;3104;29.01.2017;True;Approved;290.62;159
14502;2865;22.04.2017;True;Approved;1775.81;38
14503;1526;07.06.2017;True;Approved;1894.19;111
14504;2872;11.04.2017;True;Approved;1403.5;19
14505;205;30.04.2017;True;Approved;1198.46;165
14506;1001;26.02.2017;True;Approved;1555.58;149
14507;963;16.01.2017;False;Approved;360.4;5
14508;1103;06.11.2017;True;Approved;1793.43;97
14509;2002;24.09.2017;False;Approved;202.62;183
14510;1233;17.04.2017;True;Approved;2083.94;157
14511;2606;26.06.2017;True;Approved;1703.52;67
14512;38;23.01.2017;True;Approved;71.49;22
14513;2190;16.02.2017;True;Approved;2091.47;23
14514;399;19.03.2017;True;Approved;1228.07;142
14515;1606;18.11.2017;True;Approved;1240.31;146
14516;1740;28.07.2017;False;Approved;1636.9;133
14517;1501;12.02.2017;True;Approved;495.72;137
14518;456;15.04.2017;False;Approved;1415.01;173
14519;3008;06.05.2017;True;Approved;1777.8;107
